OrderID,UserID,OrderDate,TotalAmount
ORD101107,USR12627,2020-11-29,160.48000000000002
ORD101484,USR12671,2020-11-29,79.0
ORD102597,USR12820,2020-11-29,433.23
ORD104116,USR13007,2020-11-29,319.96
ORD104565,USR13061,2020-11-29,904.24
ORD105251,USR13154,2020-11-29,363.5
ORD105385,USR13171,2020-11-29,341.0
ORD105846,USR13225,2020-11-29,64.99
ORD106480,USR13295,2020-11-29,501.96999999999997
ORD108229,USR13504,2020-11-29,541.9200000000001
ORD108551,USR13545,2020-11-29,359.9
ORD109509,USR13673,2020-11-29,585.92
ORD114507,USR14286,2020-11-29,87.98
ORD114612,USR14300,2020-11-29,70.99
ORD236,USR00035,2020-11-30,333.75
ORD2191,USR00267,2020-11-30,240.98000000000002
ORD3067,USR00379,2020-11-30,177.98
ORD6938,USR00857,2020-11-30,395.0
ORD7527,USR00930,2020-11-30,402.5
ORD7768,USR00964,2020-11-30,908.5
ORD11347,USR01403,2020-11-30,553.74
ORD12680,USR01549,2020-11-30,541.92
ORD12900,USR01577,2020-11-30,296.95
ORD13523,USR01657,2020-11-30,343.19
ORD15212,USR01862,2020-11-30,230.23000000000002
ORD18486,USR02279,2020-11-30,827.0
ORD19623,USR02415,2020-11-30,107.25
ORD21318,USR02628,2020-11-30,259.25
ORD22753,USR02818,2020-11-30,378.0
ORD25401,USR03153,2020-11-30,241.97
ORD25703,USR03189,2020-11-30,420.90999999999997
ORD26716,USR03320,2020-11-30,749.25
ORD27637,USR03429,2020-11-30,74.75
ORD29680,USR03692,2020-11-30,175.0
ORD29949,USR03727,2020-11-30,59.75
ORD30570,USR03806,2020-11-30,90.96000000000001
ORD31584,USR03933,2020-11-30,696.5
ORD35297,USR04381,2020-11-30,445.46
ORD38699,USR04801,2020-11-30,663.25
ORD43651,USR05412,2020-11-30,274.0
ORD47459,USR05885,2020-11-30,95.97
ORD47851,USR05933,2020-11-30,763.96
ORD48665,USR06039,2020-11-30,282.96999999999997
ORD54997,USR06853,2020-11-30,615.25
ORD56639,USR07050,2020-11-30,571.74
ORD58775,USR07312,2020-11-30,658.5
ORD59252,USR07371,2020-11-30,210.24
ORD59532,USR07409,2020-11-30,331.0
ORD60608,USR07542,2020-11-30,89.0
ORD60803,USR07565,2020-11-30,784.94
ORD63957,USR07978,2020-11-30,106.75
ORD64481,USR08050,2020-11-30,556.24
ORD65703,USR08198,2020-11-30,563.47
ORD66527,USR08297,2020-11-30,503.96999999999997
ORD66866,USR08340,2020-11-30,336.0
ORD67480,USR08416,2020-11-30,408.0
ORD71213,USR08868,2020-11-30,95.0
ORD73115,USR09105,2020-11-30,439.75
ORD78756,USR09797,2020-11-30,119.97
ORD79313,USR09867,2020-11-30,190.97
ORD82561,USR10278,2020-11-30,350.96000000000004
ORD84606,USR10531,2020-11-30,476.0
ORD84723,USR10549,2020-11-30,250.49
ORD85915,USR10695,2020-11-30,338.46
ORD87002,USR10846,2020-11-30,675.45
ORD88264,USR11009,2020-11-30,108.99
ORD88651,USR11058,2020-11-30,964.96
ORD88950,USR11096,2020-11-30,476.0
ORD90009,USR11235,2020-11-30,56.0
ORD90298,USR11274,2020-11-30,341.5
ORD91671,USR11451,2020-11-30,145.5
ORD92416,USR11547,2020-11-30,307.24
ORD94414,USR11785,2020-11-30,503.98
ORD95053,USR11861,2020-11-30,391.46
ORD95424,USR11910,2020-11-30,575.25
ORD96209,USR12010,2020-11-30,647.49
ORD98322,USR12275,2020-11-30,125.75
ORD98724,USR12329,2020-11-30,51.0
ORD99813,USR12469,2020-11-30,254.97
ORD102224,USR12778,2020-11-30,210.98
ORD102377,USR12796,2020-11-30,179.99
ORD103486,USR12924,2020-11-30,239.96999999999997
ORD104775,USR13090,2020-11-30,375.0
ORD105267,USR13156,2020-11-30,352.0
ORD106896,USR13346,2020-11-30,604.99
ORD108078,USR13483,2020-11-30,264.0
ORD108506,USR13541,2020-11-30,599.46
ORD110034,USR13743,2020-11-30,420.91999999999996
ORD110887,USR13835,2020-11-30,318.46000000000004
ORD111437,USR13902,2020-11-30,449.0
ORD111745,USR13943,2020-11-30,125.5
ORD113971,USR14217,2020-11-30,149.0
ORD114673,USR14307,2020-11-30,498.98
ORD115476,USR14405,2020-11-30,299.0
ORD117323,USR14639,2020-11-30,382.21
ORD119740,USR14957,2020-11-30,181.99
ORD2772,USR00341,2020-12-01,588.96
ORD6224,USR00774,2020-12-01,25.990000000000002
ORD6926,USR00856,2020-12-01,350.5
ORD8517,USR01054,2020-12-01,79.98
ORD9425,USR01174,2020-12-01,149.98
ORD12191,USR01497,2020-12-01,31.5
ORD12264,USR01504,2020-12-01,31.0
ORD14671,USR01796,2020-12-01,211.0
ORD15680,USR01915,2020-12-01,815.0
ORD15841,USR01935,2020-12-01,262.0
ORD16349,USR02004,2020-12-01,443.96000000000004
ORD18532,USR02284,2020-12-01,152.98
ORD21904,USR02702,2020-12-01,409.75
ORD22265,USR02749,2020-12-01,428.96999999999997
ORD22968,USR02842,2020-12-01,69.0
ORD23322,USR02894,2020-12-01,91.75
ORD23829,USR02953,2020-12-01,410.25
ORD24075,USR02986,2020-12-01,752.5
ORD30669,USR03819,2020-12-01,536.5
ORD31208,USR03889,2020-12-01,576.48
ORD32322,USR04021,2020-12-01,339.46999999999997
ORD33546,USR04171,2020-12-01,361.46000000000004
ORD34603,USR04295,2020-12-01,74.0
ORD36820,USR04574,2020-12-01,39.75
ORD37212,USR04624,2020-12-01,103.96
ORD39724,USR04927,2020-12-01,93.75
ORD40254,USR04991,2020-12-01,529.9
ORD43454,USR05388,2020-12-01,332.75
ORD43496,USR05393,2020-12-01,325.0
ORD45990,USR05708,2020-12-01,449.5
ORD46779,USR05799,2020-12-01,256.98
ORD46780,USR05799,2020-12-01,125.97
ORD48097,USR05967,2020-12-01,269.0
ORD48268,USR05991,2020-12-01,362.99
ORD49445,USR06149,2020-12-01,949.9100000000001
ORD50858,USR06327,2020-12-01,516.25
ORD51952,USR06474,2020-12-01,653.46
ORD52427,USR06534,2020-12-01,217.75
ORD56426,USR07022,2020-12-01,727.72
ORD56812,USR07071,2020-12-01,630.5
ORD57709,USR07185,2020-12-01,368.71999999999997
ORD58073,USR07224,2020-12-01,610.2
ORD60236,USR07493,2020-12-01,71.96
ORD61519,USR07661,2020-12-01,416.75
ORD62317,USR07764,2020-12-01,436.75
ORD64644,USR08068,2020-12-01,470.92999999999995
ORD64901,USR08099,2020-12-01,219.98
ORD66384,USR08280,2020-12-01,199.47
ORD66974,USR08353,2020-12-01,108.0
ORD66982,USR08354,2020-12-01,422.24
ORD70263,USR08747,2020-12-01,680.97
ORD71525,USR08908,2020-12-01,116.5
ORD73849,USR09198,2020-12-01,279.0
ORD76075,USR09464,2020-12-01,349.5
ORD78736,USR09795,2020-12-01,397.92999999999995
ORD78831,USR09807,2020-12-01,841.75
ORD86064,USR10719,2020-12-01,338.96000000000004
ORD87221,USR10876,2020-12-01,132.0
ORD89919,USR11223,2020-12-01,522.96
ORD90292,USR11274,2020-12-01,474.25
ORD91088,USR11373,2020-12-01,91.5
ORD91296,USR11398,2020-12-01,173.5
ORD94965,USR11848,2020-12-01,192.0
ORD95569,USR11927,2020-12-01,131.25
ORD95634,USR11937,2020-12-01,256.24
ORD100381,USR12541,2020-12-01,259.0
ORD100396,USR12542,2020-12-01,339.0
ORD104473,USR13050,2020-12-01,107.96
ORD109137,USR13624,2020-12-01,640.47
ORD109538,USR13676,2020-12-01,697.96
ORD110058,USR13745,2020-12-01,334.44
ORD110145,USR13754,2020-12-01,433.25
ORD112208,USR13994,2020-12-01,80.25
ORD112345,USR14010,2020-12-01,245.0
ORD115653,USR14431,2020-12-01,448.48
ORD115767,USR14448,2020-12-01,684.9399999999999
ORD117103,USR14615,2020-12-01,202.5
ORD118422,USR14786,2020-12-01,191.98
ORD806,USR00102,2020-12-02,375.94
ORD916,USR00117,2020-12-02,330.74
ORD3348,USR00417,2020-12-02,283.48
ORD4853,USR00608,2020-12-02,252.0
ORD5743,USR00718,2020-12-02,619.43
ORD11725,USR01444,2020-12-02,54.0
ORD15207,USR01862,2020-12-02,296.46999999999997
ORD16882,USR02063,2020-12-02,216.0
ORD17360,USR02131,2020-12-02,494.73
ORD21483,USR02648,2020-12-02,223.0
ORD24455,USR03035,2020-12-02,607.24
ORD29097,USR03621,2020-12-02,308.93999999999994
ORD33388,USR04152,2020-12-02,278.93999999999994
ORD33811,USR04201,2020-12-02,412.75
ORD34473,USR04280,2020-12-02,256.46000000000004
ORD34885,USR04334,2020-12-02,75.99
ORD38082,USR04732,2020-12-02,302.98
ORD38148,USR04740,2020-12-02,137.5
ORD41156,USR05102,2020-12-02,220.99
ORD42364,USR05260,2020-12-02,131.97
ORD42490,USR05276,2020-12-02,187.5
ORD43191,USR05362,2020-12-02,175.0
ORD46770,USR05798,2020-12-02,501.0
ORD51010,USR06347,2020-12-02,368.5
ORD52194,USR06504,2020-12-02,576.21
ORD53187,USR06638,2020-12-02,79.0
ORD54757,USR06832,2020-12-02,21.5
ORD56811,USR07071,2020-12-02,84.99
ORD56858,USR07079,2020-12-02,278.47
ORD58336,USR07256,2020-12-02,278.96999999999997
ORD58703,USR07305,2020-12-02,747.98
ORD61054,USR07602,2020-12-02,163.0
ORD61445,USR07652,2020-12-02,535.97
ORD61825,USR07699,2020-12-02,333.48
ORD64866,USR08096,2020-12-02,97.98
ORD65079,USR08121,2020-12-02,438.96
ORD66944,USR08350,2020-12-02,79.0
ORD67719,USR08440,2020-12-02,168.5
ORD68375,USR08519,2020-12-02,229.46
ORD68885,USR08586,2020-12-02,424.49
ORD73464,USR09153,2020-12-02,436.91999999999996
ORD74307,USR09255,2020-12-02,241.98000000000002
ORD75562,USR09399,2020-12-02,502.47
ORD76058,USR09460,2020-12-02,411.0
ORD76737,USR09542,2020-12-02,182.0
ORD80245,USR09984,2020-12-02,330.0
ORD82717,USR10299,2020-12-02,188.0
ORD83445,USR10388,2020-12-02,403.47
ORD83468,USR10390,2020-12-02,430.5
ORD83873,USR10442,2020-12-02,139.25
ORD87394,USR10897,2020-12-02,358.0
ORD90882,USR11345,2020-12-02,723.46
ORD93084,USR11625,2020-12-02,874.99
ORD93920,USR11730,2020-12-02,110.97
ORD94749,USR11824,2020-12-02,231.0
ORD96187,USR12007,2020-12-02,73.74000000000001
ORD98884,USR12351,2020-12-02,378.73
ORD99621,USR12445,2020-12-02,415.98
ORD100255,USR12528,2020-12-02,424.73
ORD103544,USR12931,2020-12-02,330.69000000000005
ORD105571,USR13192,2020-12-02,276.75
ORD105935,USR13234,2020-12-02,631.42
ORD106437,USR13290,2020-12-02,637.9399999999999
ORD108740,USR13570,2020-12-02,489.5
ORD108821,USR13578,2020-12-02,331.0
ORD108847,USR13580,2020-12-02,379.0
ORD110772,USR13823,2020-12-02,284.99
ORD110797,USR13825,2020-12-02,199.5
ORD112231,USR13996,2020-12-02,127.98
ORD114607,USR14299,2020-12-02,425.47
ORD115023,USR14348,2020-12-02,597.25
ORD116407,USR14526,2020-12-02,251.96999999999997
ORD116490,USR14537,2020-12-02,660.75
ORD119577,USR14935,2020-12-02,161.5
ORD1935,USR00241,2020-12-03,47.98
ORD2349,USR00288,2020-12-03,368.0
ORD3222,USR00399,2020-12-03,206.75
ORD3341,USR00417,2020-12-03,314.98
ORD10239,USR01272,2020-12-03,237.75
ORD10751,USR01331,2020-12-03,431.75
ORD12139,USR01492,2020-12-03,760.75
ORD12734,USR01558,2020-12-03,514.48
ORD13416,USR01642,2020-12-03,47.5
ORD13978,USR01713,2020-12-03,315.25
ORD14437,USR01769,2020-12-03,247.48
ORD20178,USR02487,2020-12-03,95.98
ORD21921,USR02704,2020-12-03,161.49
ORD22848,USR02828,2020-12-03,127.99000000000001
ORD24038,USR02979,2020-12-03,618.91
ORD24270,USR03010,2020-12-03,408.97
ORD24641,USR03061,2020-12-03,634.49
ORD26972,USR03354,2020-12-03,512.98
ORD27644,USR03432,2020-12-03,180.0
ORD28724,USR03575,2020-12-03,129.5
ORD29258,USR03641,2020-12-03,461.0
ORD30737,USR03827,2020-12-03,621.95
ORD33011,USR04102,2020-12-03,212.5
ORD33760,USR04197,2020-12-03,308.96999999999997
ORD37011,USR04599,2020-12-03,109.48
ORD39978,USR04961,2020-12-03,48.75
ORD40110,USR04976,2020-12-03,159.0
ORD40675,USR05043,2020-12-03,259.98
ORD41978,USR05205,2020-12-03,463.93999999999994
ORD43895,USR05439,2020-12-03,483.75
ORD46071,USR05715,2020-12-03,30.5
ORD47173,USR05843,2020-12-03,472.5
ORD47511,USR05892,2020-12-03,398.96999999999997
ORD48577,USR06028,2020-12-03,192.5
ORD50888,USR06329,2020-12-03,599.96
ORD52325,USR06523,2020-12-03,275.96999999999997
ORD55107,USR06868,2020-12-03,405.96
ORD55724,USR06942,2020-12-03,255.23
ORD58932,USR07331,2020-12-03,351.95
ORD60266,USR07497,2020-12-03,257.5
ORD62607,USR07805,2020-12-03,20.5
ORD64440,USR08045,2020-12-03,368.0
ORD69016,USR08602,2020-12-03,522.0
ORD69458,USR08652,2020-12-03,47.97
ORD69531,USR08658,2020-12-03,458.21
ORD72635,USR09047,2020-12-03,543.72
ORD72787,USR09066,2020-12-03,459.47
ORD74582,USR09288,2020-12-03,189.25
ORD76601,USR09528,2020-12-03,412.46
ORD77762,USR09675,2020-12-03,340.25
ORD78390,USR09749,2020-12-03,392.5
ORD78817,USR09805,2020-12-03,419.68999999999994
ORD80916,USR10066,2020-12-03,55.5
ORD81488,USR10139,2020-12-03,351.96
ORD81670,USR10161,2020-12-03,448.25
ORD87571,USR10922,2020-12-03,181.5
ORD90415,USR11287,2020-12-03,344.75
ORD90582,USR11306,2020-12-03,231.0
ORD93719,USR11699,2020-12-03,446.99
ORD95896,USR11970,2020-12-03,453.25
ORD98270,USR12269,2020-12-03,38.99
ORD101249,USR12640,2020-12-03,413.96999999999997
ORD101650,USR12695,2020-12-03,408.96999999999997
ORD103617,USR12940,2020-12-03,523.5
ORD104939,USR13114,2020-12-03,72.99
ORD105628,USR13200,2020-12-03,300.98
ORD105716,USR13209,2020-12-03,126.0
ORD107152,USR13376,2020-12-03,869.96
ORD108107,USR13488,2020-12-03,90.5
ORD113015,USR14095,2020-12-03,439.92999999999995
ORD113861,USR14204,2020-12-03,802.9399999999999
ORD118688,USR14819,2020-12-03,36.0
ORD118755,USR14830,2020-12-03,281.25
ORD622,USR00082,2020-12-04,600.5
ORD1099,USR00138,2020-12-04,342.0
ORD3653,USR00450,2020-12-04,245.75
ORD3707,USR00458,2020-12-04,267.96
ORD6206,USR00773,2020-12-04,189.98000000000002
ORD7747,USR00962,2020-12-04,270.98
ORD8342,USR01035,2020-12-04,22.0
ORD9518,USR01183,2020-12-04,416.0
ORD11459,USR01416,2020-12-04,607.94
ORD13263,USR01622,2020-12-04,300.98
ORD13515,USR01657,2020-12-04,475.21999999999997
ORD16291,USR01995,2020-12-04,350.99
ORD18900,USR02331,2020-12-04,719.5
ORD20556,USR02535,2020-12-04,122.97
ORD23712,USR02941,2020-12-04,213.72
ORD24320,USR03015,2020-12-04,426.0
ORD24678,USR03064,2020-12-04,184.49
ORD28379,USR03535,2020-12-04,463.97
ORD28960,USR03601,2020-12-04,690.21
ORD30746,USR03828,2020-12-04,34.75
ORD30835,USR03839,2020-12-04,470.0
ORD32676,USR04065,2020-12-04,680.5
ORD34083,USR04235,2020-12-04,513.0
ORD35951,USR04473,2020-12-04,157.0
ORD36344,USR04518,2020-12-04,637.19
ORD37456,USR04654,2020-12-04,151.47
ORD39116,USR04848,2020-12-04,179.95
ORD39954,USR04958,2020-12-04,456.0
ORD41748,USR05173,2020-12-04,264.0
ORD43555,USR05400,2020-12-04,380.0
ORD44315,USR05486,2020-12-04,597.22
ORD45394,USR05629,2020-12-04,270.0
ORD47887,USR05939,2020-12-04,471.48
ORD51132,USR06360,2020-12-04,949.98
ORD51513,USR06412,2020-12-04,297.95
ORD53933,USR06732,2020-12-04,23.0
ORD56917,USR07085,2020-12-04,279.96
ORD57384,USR07145,2020-12-04,385.99
ORD58874,USR07325,2020-12-04,277.5
ORD61815,USR07699,2020-12-04,91.0
ORD64580,USR08059,2020-12-04,357.49
ORD64657,USR08070,2020-12-04,122.92999999999999
ORD64684,USR08073,2020-12-04,35.98
ORD67807,USR08449,2020-12-04,138.25
ORD68978,USR08594,2020-12-04,118.47
ORD69837,USR08695,2020-12-04,312.46999999999997
ORD71463,USR08900,2020-12-04,559.0
ORD71737,USR08932,2020-12-04,307.96
ORD72807,USR09069,2020-12-04,747.0
ORD80034,USR09956,2020-12-04,820.0
ORD85468,USR10643,2020-12-04,428.0
ORD86175,USR10735,2020-12-04,45.0
ORD89177,USR11124,2020-12-04,70.5
ORD90752,USR11327,2020-12-04,239.96999999999997
ORD93436,USR11664,2020-12-04,444.0
ORD93476,USR11671,2020-12-04,66.0
ORD97292,USR12142,2020-12-04,165.94
ORD97499,USR12166,2020-12-04,27.75
ORD98381,USR12282,2020-12-04,18.99
ORD100438,USR12548,2020-12-04,191.23000000000002
ORD100776,USR12591,2020-12-04,97.5
ORD101366,USR12653,2020-12-04,339.5
ORD102115,USR12761,2020-12-04,49.5
ORD102765,USR12842,2020-12-04,94.5
ORD103647,USR12943,2020-12-04,340.73
ORD104668,USR13075,2020-12-04,813.25
ORD108757,USR13572,2020-12-04,251.75
ORD110166,USR13760,2020-12-04,495.46
ORD111633,USR13926,2020-12-04,296.5
ORD112109,USR13986,2020-12-04,391.97
ORD112667,USR14056,2020-12-04,518.25
ORD113589,USR14169,2020-12-04,282.97
ORD113957,USR14216,2020-12-04,274.48
ORD116513,USR14539,2020-12-04,75.96
ORD117664,USR14690,2020-12-04,595.0
ORD118853,USR14838,2020-12-04,164.0
ORD119149,USR14880,2020-12-04,126.0
ORD2269,USR00280,2020-12-05,620.97
ORD3117,USR00387,2020-12-05,351.5
ORD4225,USR00526,2020-12-05,242.0
ORD5917,USR00740,2020-12-05,382.0
ORD6860,USR00849,2020-12-05,265.5
ORD8412,USR01041,2020-12-05,204.0
ORD9959,USR01244,2020-12-05,641.5
ORD10105,USR01258,2020-12-05,84.0
ORD11346,USR01403,2020-12-05,511.96000000000004
ORD14664,USR01793,2020-12-05,664.46
ORD16219,USR01985,2020-12-05,680.48
ORD16870,USR02061,2020-12-05,325.71999999999997
ORD19733,USR02432,2020-12-05,215.98000000000002
ORD19998,USR02466,2020-12-05,242.22
ORD21813,USR02690,2020-12-05,89.0
ORD22884,USR02831,2020-12-05,53.75
ORD22951,USR02840,2020-12-05,209.95
ORD23182,USR02875,2020-12-05,760.97
ORD24567,USR03050,2020-12-05,224.48
ORD24776,USR03076,2020-12-05,463.5
ORD24828,USR03081,2020-12-05,132.5
ORD24986,USR03102,2020-12-05,747.71
ORD25099,USR03120,2020-12-05,785.91
ORD25391,USR03152,2020-12-05,480.46000000000004
ORD26589,USR03302,2020-12-05,305.5
ORD27432,USR03408,2020-12-05,456.25
ORD28914,USR03596,2020-12-05,502.71
ORD32802,USR04079,2020-12-05,368.21
ORD35062,USR04356,2020-12-05,495.0
ORD38203,USR04746,2020-12-05,746.25
ORD39853,USR04945,2020-12-05,267.96
ORD42811,USR05318,2020-12-05,296.5
ORD43763,USR05427,2020-12-05,99.5
ORD44743,USR05537,2020-12-05,181.5
ORD46136,USR05724,2020-12-05,93.99
ORD46452,USR05763,2020-12-05,362.48
ORD46602,USR05780,2020-12-05,435.94
ORD48772,USR06056,2020-12-05,341.96
ORD50451,USR06269,2020-12-05,427.97
ORD51060,USR06353,2020-12-05,337.0
ORD52417,USR06534,2020-12-05,171.24
ORD56019,USR06975,2020-12-05,631.5
ORD57537,USR07162,2020-12-05,16.5
ORD58459,USR07273,2020-12-05,433.75
ORD59350,USR07382,2020-12-05,354.96
ORD60268,USR07497,2020-12-05,270.75
ORD60754,USR07557,2020-12-05,234.95000000000002
ORD61437,USR07650,2020-12-05,479.73
ORD65204,USR08135,2020-12-05,341.96000000000004
ORD70130,USR08732,2020-12-05,580.0
ORD71585,USR08915,2020-12-05,128.97
ORD72249,USR08997,2020-12-05,642.23
ORD72797,USR09068,2020-12-05,273.0
ORD73612,USR09171,2020-12-05,160.5
ORD74019,USR09219,2020-12-05,707.47
ORD74319,USR09257,2020-12-05,357.25
ORD75623,USR09405,2020-12-05,390.0
ORD75806,USR09430,2020-12-05,427.5
ORD76014,USR09455,2020-12-05,366.48
ORD76183,USR09476,2020-12-05,82.99
ORD77242,USR09611,2020-12-05,332.25
ORD79753,USR09918,2020-12-05,360.96000000000004
ORD80472,USR10016,2020-12-05,613.46
ORD83661,USR10415,2020-12-05,479.25
ORD83921,USR10448,2020-12-05,592.24
ORD88551,USR11047,2020-12-05,657.21
ORD89777,USR11202,2020-12-05,216.0
ORD90697,USR11320,2020-12-05,593.47
ORD91843,USR11476,2020-12-05,179.98
ORD91935,USR11488,2020-12-05,102.47
ORD93289,USR11648,2020-12-05,21.5
ORD93751,USR11705,2020-12-05,379.24
ORD94224,USR11764,2020-12-05,349.45
ORD94889,USR11840,2020-12-05,170.0
ORD97386,USR12155,2020-12-05,218.0
ORD98050,USR12235,2020-12-05,336.0
ORD99588,USR12442,2020-12-05,858.49
ORD100209,USR12522,2020-12-05,74.0
ORD102242,USR12780,2020-12-05,85.75
ORD102964,USR12864,2020-12-05,783.98
ORD103484,USR12924,2020-12-05,427.44
ORD104098,USR13005,2020-12-05,179.98
ORD105112,USR13135,2020-12-05,71.98
ORD106067,USR13248,2020-12-05,226.75
ORD106552,USR13305,2020-12-05,412.5
ORD110673,USR13813,2020-12-05,380.23
ORD110755,USR13821,2020-12-05,513.0
ORD110978,USR13846,2020-12-05,458.5
ORD115786,USR14451,2020-12-05,328.99
ORD117965,USR14730,2020-12-05,626.0
ORD118172,USR14754,2020-12-05,365.98
ORD119923,USR14983,2020-12-05,86.99
ORD2850,USR00353,2020-12-06,215.93
ORD3021,USR00374,2020-12-06,143.99
ORD3206,USR00398,2020-12-06,274.5
ORD11356,USR01404,2020-12-06,498.75
ORD11559,USR01426,2020-12-06,863.96
ORD11615,USR01432,2020-12-06,251.99
ORD16707,USR02042,2020-12-06,292.47
ORD17495,USR02150,2020-12-06,335.23
ORD19549,USR02408,2020-12-06,65.0
ORD20193,USR02489,2020-12-06,119.0
ORD23335,USR02896,2020-12-06,156.73000000000002
ORD24058,USR02985,2020-12-06,378.91999999999996
ORD24545,USR03047,2020-12-06,355.97
ORD24743,USR03071,2020-12-06,687.47
ORD25060,USR03115,2020-12-06,398.0
ORD25400,USR03153,2020-12-06,190.96
ORD26979,USR03355,2020-12-06,383.2
ORD27608,USR03426,2020-12-06,66.0
ORD28524,USR03549,2020-12-06,601.4300000000001
ORD31781,USR03957,2020-12-06,388.48
ORD32196,USR04007,2020-12-06,327.5
ORD33850,USR04205,2020-12-06,787.5
ORD34104,USR04238,2020-12-06,398.96000000000004
ORD35249,USR04377,2020-12-06,437.96999999999997
ORD36877,USR04583,2020-12-06,163.0
ORD38786,USR04810,2020-12-06,458.96999999999997
ORD42512,USR05279,2020-12-06,759.75
ORD42517,USR05280,2020-12-06,55.0
ORD43115,USR05352,2020-12-06,110.0
ORD44981,USR05576,2020-12-06,365.75
ORD45304,USR05619,2020-12-06,451.71000000000004
ORD45591,USR05656,2020-12-06,473.93999999999994
ORD47884,USR05938,2020-12-06,556.5
ORD47892,USR05940,2020-12-06,491.5
ORD50453,USR06269,2020-12-06,249.0
ORD51706,USR06442,2020-12-06,365.24
ORD52972,USR06608,2020-12-06,435.91999999999996
ORD54490,USR06800,2020-12-06,107.5
ORD57872,USR07201,2020-12-06,693.98
ORD58118,USR07229,2020-12-06,211.5
ORD58563,USR07287,2020-12-06,269.24
ORD59676,USR07427,2020-12-06,111.0
ORD61803,USR07697,2020-12-06,639.4499999999999
ORD62061,USR07727,2020-12-06,70.0
ORD63057,USR07864,2020-12-06,426.47
ORD63508,USR07922,2020-12-06,455.91999999999996
ORD67550,USR08422,2020-12-06,137.25
ORD71774,USR08936,2020-12-06,377.0
ORD72286,USR09003,2020-12-06,30.0
ORD73106,USR09104,2020-12-06,365.75
ORD73785,USR09190,2020-12-06,463.49
ORD75501,USR09393,2020-12-06,618.5
ORD76276,USR09487,2020-12-06,555.92
ORD77069,USR09582,2020-12-06,324.5
ORD77303,USR09618,2020-12-06,467.22
ORD77792,USR09679,2020-12-06,128.5
ORD78189,USR09726,2020-12-06,75.75
ORD79830,USR09929,2020-12-06,504.9200000000001
ORD79854,USR09932,2020-12-06,170.5
ORD79902,USR09939,2020-12-06,237.25
ORD81415,USR10128,2020-12-06,784.47
ORD84912,USR10573,2020-12-06,643.99
ORD88108,USR10989,2020-12-06,89.98
ORD89026,USR11107,2020-12-06,151.5
ORD91957,USR11491,2020-12-06,210.94
ORD92164,USR11515,2020-12-06,561.75
ORD92834,USR11596,2020-12-06,410.5
ORD98035,USR12234,2020-12-06,246.0
ORD98450,USR12291,2020-12-06,407.98
ORD99655,USR12450,2020-12-06,163.23
ORD99966,USR12488,2020-12-06,56.0
ORD103076,USR12877,2020-12-06,217.5
ORD108899,USR13587,2020-12-06,426.92999999999995
ORD109011,USR13603,2020-12-06,105.75
ORD109896,USR13727,2020-12-06,953.46
ORD114735,USR14314,2020-12-06,313.24
ORD114917,USR14336,2020-12-06,599.0
ORD118365,USR14778,2020-12-06,960.9300000000001
ORD119747,USR14958,2020-12-06,519.75
ORD341,USR00047,2020-12-07,190.0
ORD3259,USR00408,2020-12-07,486.46
ORD6025,USR00752,2020-12-07,70.5
ORD7091,USR00877,2020-12-07,465.21
ORD7328,USR00907,2020-12-07,782.96
ORD7864,USR00974,2020-12-07,572.46
ORD8880,USR01105,2020-12-07,162.98
ORD8935,USR01112,2020-12-07,68.5
ORD10235,USR01272,2020-12-07,113.97999999999999
ORD12300,USR01507,2020-12-07,74.0
ORD15907,USR01943,2020-12-07,113.75
ORD16527,USR02024,2020-12-07,230.96
ORD16820,USR02055,2020-12-07,326.97
ORD17723,USR02187,2020-12-07,440.71
ORD21704,USR02678,2020-12-07,202.5
ORD21742,USR02683,2020-12-07,410.21
ORD22456,USR02771,2020-12-07,589.49
ORD25319,USR03143,2020-12-07,416.25
ORD26562,USR03298,2020-12-07,534.0
ORD27604,USR03426,2020-12-07,464.96999999999997
ORD29483,USR03664,2020-12-07,337.22
ORD29747,USR03704,2020-12-07,326.48
ORD30565,USR03805,2020-12-07,374.0
ORD30941,USR03857,2020-12-07,439.22
ORD33449,USR04161,2020-12-07,289.49
ORD35235,USR04376,2020-12-07,630.5
ORD37097,USR04609,2020-12-07,85.98
ORD37149,USR04616,2020-12-07,470.45
ORD38906,USR04825,2020-12-07,294.0
ORD41194,USR05107,2020-12-07,981.46
ORD42641,USR05296,2020-12-07,107.97
ORD46294,USR05743,2020-12-07,482.75
ORD49209,USR06110,2020-12-07,374.0
ORD52360,USR06528,2020-12-07,249.5
ORD53634,USR06694,2020-12-07,127.0
ORD56106,USR06984,2020-12-07,117.5
ORD56939,USR07088,2020-12-07,770.5
ORD57164,USR07113,2020-12-07,176.0
ORD57248,USR07128,2020-12-07,393.96000000000004
ORD62131,USR07738,2020-12-07,1188.93
ORD63364,USR07906,2020-12-07,440.96000000000004
ORD63567,USR07929,2020-12-07,289.46
ORD68288,USR08510,2020-12-07,267.46
ORD70820,USR08816,2020-12-07,368.97
ORD72536,USR09035,2020-12-07,478.19000000000005
ORD74038,USR09221,2020-12-07,80.48
ORD74126,USR09235,2020-12-07,145.0
ORD74367,USR09262,2020-12-07,318.49
ORD76565,USR09521,2020-12-07,919.98
ORD76690,USR09539,2020-12-07,158.99
ORD82493,USR10270,2020-12-07,93.74
ORD83210,USR10365,2020-12-07,548.46
